id;6;time;11:42:01;temp;19.01
id;3;time;13:07:26;temp;20.58
id;5;time;13:07:37;temp;20.05
id;7;time;13:07:37;temp;16.85
id;6;time;13:25:56;temp;19.56
id;3;time;13:28:13;temp;20.69
id;4;time;13:28:13;temp;20.2
id;7;time;13:30:35;temp;16.85
id;5;time;13:31:02;temp;20.08
id;6;time;13:53:23;temp;19.59
id;6;time;14:03:57;temp;19.61
id;5;time;14:05:02;temp;20.08
id;3;time;14:05:44;temp;20.61
id;4;time;14:06:13;temp;20.22
id;4;time;14:11:26;temp;20.22
id;5;time;14:11:54;temp;20.09
id;3;time;14:11:59;temp;20.55
id;7;time;14:12:17;temp;16.82
id;7;time;14:30:03;temp;16.87
id;5;time;14:42:11;temp;20.07
id;3;time;14:42:24;temp;20.61
id;7;time;14:42:27;temp;16.89
id;4;time;14:42:32;temp;20.31
id;6;time;14:59:53;temp;19.61
id;5;time;15:06:28;temp;20.14
id;3;time;15:07:04;temp;20.67
id;7;time;15:07:25;temp;16.91
id;4;time;15:25:34;temp;20.34
id;6;time;15:26:40;temp;19.65
id;5;time;15:32:04;temp;20.11
id;3;time;15:32:45;temp;20.74
id;7;time;15:33:03;temp;17.08
id;4;time;15:35:30;temp;20.34
id;6;time;15:57:29;temp;19.73
id;3;time;16:56:42;temp;20.81
id;6;time;17:10:29;temp;19.83
id;5;time;17:19:22;temp;20.26
id;3;time;17:20:01;temp;20.88
id;7;time;17:20:06;temp;17.85
id;4;time;17:21:14;temp;20.59
id;4;time;17:48:08;temp;20.65
id;7;time;18:15:43;temp;18.3
id;5;time;18:16:57;temp;20.36
id;3;time;18:16:57;temp;20.91
id;6;time;18:27:50;temp;19.96
id;4;time;18:34:22;temp;20.7
id;7;time;18:37:59;temp;18.53
id;13;time;18:38:37;temp;23.98
id;13;time;18:39:50;temp;23.47
id;13;time;18:40:48;temp;22.96
id;13;time;18:42:06;temp;22.45
id;5;time;18:42:24;temp;20.47
id;3;time;18:43:18;temp;20.85
id;13;time;18:44:07;temp;21.94
id;13;time;18:47:15;temp;21.43
id;13;time;18:52:20;temp;20.89
id;5;time;18:52:46;temp;20.64
id;6;time;18:55:58;temp;20.02
id;4;time;18:56:13;temp;20.62
id;5;time;19:07:50;temp;20.59
id;13;time;19:12:25;temp;20.38
id;6;time;19:27:17;temp;20.03
id;5;time;19:27:25;temp;20.61
id;4;time;19:28:00;temp;20.64
id;13;time;19:31:42;temp;20.47
id;10000;time;19:48:38;temp;21.02
id;14;time;20:00:02;temp;21.64
id;14;time;20:00:09;temp;21.84
id;14;time;20:00:12;temp;22.08
id;14;time;20:00:40;temp;23.03
id;14;time;20:00:46;temp;23.3
id;14;time;20:00:49;temp;23.58
id;14;time;20:01:08;temp;23.72
id;14;time;20:02:09;temp;23.07
id;14;time;20:03:09;temp;22.55
id;14;time;20:06:53;temp;21.43
id;14;time;20:09:12;temp;20.9
id;14;time;20:12:44;temp;20.39
id;14;time;20:16:40;temp;19.81
id;5;time;20:18:18;temp;20.5
id;13;time;20:18:35;temp;20.37
id;6;time;20:22:32;temp;19.93
id;14;time;21:34:49;temp;18.61
id;7;time;21:35:20;temp;18.09
id;3;time;21:35:47;temp;20.9
id;5;time;21:36:18;temp;20.38
id;3;time;21:46:26;temp;20.87
id;3;time;22:13:28;temp;20.85
id;14;time;22:13:59;temp;18.54
id;3;time;22:39:49;temp;20.93
id;14;time;22:40:16;temp;18.51
id;5;time;22:56:08;temp;20.18
id;13;time;23:07:24;temp;20.26
id;4;time;23:11:54;temp;20.34
id;6;time;23:12:08;temp;19.87
id;7;time;23:23:43;temp;17.74
id;3;time;23:23:45;temp;20.73
id;14;time;23:24:36;temp;18.38
id;5;time;23:25:47;temp;20.18
id;13;time;23:40:52;temp;20.24
id;6;time;23:43:38;temp;19.82
id;4;time;23:58:38;temp;20.23
id;7;time;0:19:09;temp;17.57
id;3;time;0:19:20;temp;20.51
id;5;time;0:20:41;temp;19.99
id;14;time;0:20:51;temp;18.32
id;4;time;0:23:01;temp;20.15
id;13;time;0:23:42;temp;20.17
id;6;time;0:24:29;temp;19.66
id;7;time;1:00:32;temp;17.41
id;3;time;1:01:14;temp;20.37
id;14;time;1:01:51;temp;18.21
id;5;time;1:02:22;temp;19.92
id;4;time;1:03:12;temp;20.08
id;6;time;1:03:19;temp;19.55
id;13;time;1:03:22;temp;20.06
id;7;time;1:06:04;temp;17.46
id;3;time;1:06:49;temp;20.39
id;14;time;1:18:46;temp;18.18
id;5;time;1:20:06;temp;19.95
id;13;time;1:20:26;temp;20.1
id;6;time;1:25:06;temp;19.52
id;4;time;1:25:34;temp;20.06
id;7;time;1:55:29;temp;17.2
id;14;time;1:55:55;temp;18.14
id;3;time;1:55:59;temp;20.37
id;5;time;1:56:16;temp;19.82
id;13;time;2:06:08;temp;20.11
id;6;time;2:06:58;temp;19.46
id;4;time;2:07:05;temp;20.02
id;7;time;2:21:47;temp;17.12
id;14;time;2:22:22;temp;18.01
id;3;time;2:22:31;temp;20.37
id;5;time;2:23:53;temp;19.84
id;13;time;2:25:23;temp;20.07
id;6;time;2:27:24;temp;19.52
id;4;time;2:28:16;temp;20.02
id;3;time;2:39:45;temp;20.29
id;7;time;2:40:23;temp;17.05
id;14;time;2:41:27;temp;17.99
id;14;time;2:56:40;temp;17.97
id;7;time;2:56:48;temp;17.05
id;3;time;2:57:00;temp;20.27
id;6;time;3:04:04;temp;19.42
id;4;time;3:04:35;temp;19.92
id;13;time;3:05:03;temp;20.08
id;13;time;3:13:05;temp;20.0
id;6;time;3:13:27;temp;19.41
id;4;time;3:13:50;temp;20.01
id;13;time;3:30:20;temp;20.04
id;4;time;3:30:59;temp;19.96
id;6;time;3:31:12;temp;19.4
id;6;time;3:37:44;temp;19.41
id;13;time;3:44:34;temp;19.99
id;4;time;3:44:57;temp;19.95
id;14;time;3:51:44;temp;17.84
id;3;time;3:51:55;temp;20.2
id;7;time;3:54:56;temp;16.87
id;5;time;3:56:17;temp;19.71
id;6;time;3:56:30;temp;19.37
id;4;time;3:56:54;temp;19.92
id;13;time;3:57:07;temp;19.99
id;7;time;4:06:19;temp;16.79
id;3;time;4:06:47;temp;20.29
id;14;time;4:07:49;temp;17.84
id;3;time;4:21:40;temp;20.26
id;7;time;4:22:04;temp;16.74
id;14;time;4:22:23;temp;17.84
id;14;time;4:43:38;temp;17.75
id;7;time;4:44:02;temp;16.65
id;3;time;4:44:39;temp;20.29
id;5;time;4:45:09;temp;19.67
id;6;time;4:45:53;temp;19.33
id;4;time;4:46:19;temp;19.83
id;13;time;4:46:28;temp;19.91
id;14;time;4:47:49;temp;17.79
id;3;time;4:48:12;temp;20.24
id;7;time;4:48:33;temp;16.72
id;5;time;4:49:01;temp;19.72
id;5;time;5:20:28;temp;19.75
id;7;time;5:24:24;temp;16.57
id;3;time;5:24:42;temp;20.26
id;14;time;5:27:10;temp;17.72
id;13;time;5:32:30;temp;19.93
id;6;time;5:33:07;temp;19.33
id;4;time;5:33:54;temp;19.86
id;4;time;5:42:49;temp;19.91
id;13;time;5:44:53;temp;19.93
id;6;time;5:45:10;temp;19.31
id;14;time;5:47:15;temp;17.69
id;3;time;5:48:21;temp;20.27
id;7;time;6:11:49;temp;16.44
id;5;time;6:13:22;temp;19.79
id;4;time;6:18:57;temp;19.83
id;6;time;6:36:15;temp;19.26
id;13;time;6:48:48;temp;19.88
id;14;time;6:53:42;temp;17.62
id;3;time;7:01:10;temp;20.22
id;7;time;7:01:24;temp;16.29
id;5;time;7:02:15;temp;19.68
id;4;time;7:04:41;temp;19.86
id;6;time;7:05:33;temp;19.26
id;13;time;7:06:12;temp;19.99
id;14;time;7:08:56;temp;17.57
id;3;time;7:16:03;temp;20.19
id;7;time;7:16:20;temp;16.23
id;5;time;7:19:30;temp;19.71
id;4;time;7:21:11;temp;19.86
id;13;time;7:21:17;temp;19.91
id;6;time;7:22:48;temp;19.27
id;3;time;7:31:06;temp;20.27
id;7;time;7:33:05;temp;16.16
id;5;time;7:35:04;temp;19.78
id;6;time;7:37:03;temp;19.27
id;4;time;7:37:09;temp;19.88
id;13;time;7:37:31;temp;19.94
id;14;time;7:40:24;temp;17.54
id;7;time;7:42:38;temp;16.15
id;3;time;7:43:46;temp;20.26
id;5;time;7:50:18;temp;19.75
id;6;time;7:51:47;temp;19.71
id;4;time;7:53:07;temp;19.91
id;13;time;7:54:05;temp;19.94
id;14;time;8:11:03;temp;17.53
id;3;time;8:15:22;temp;20.27
id;7;time;8:25:52;temp;16.06
id;6;time;8:26:47;temp;19.54
id;5;time;8:27:48;temp;19.82
id;4;time;8:39:21;temp;19.98
id;13;time;8:40:47;temp;19.83
id;14;time;8:42:10;temp;17.53
id;3;time;8:49:40;temp;20.29
id;6;time;8:56:05;temp;19.28
id;4;time;8:57:01;temp;19.95
id;5;time;8:57:05;temp;19.75
id;13;time;9:13:16;temp;19.83
id;14;time;9:14:59;temp;17.53
id;3;time;9:19:55;temp;20.27
id;7;time;9:21:40;temp;15.99
id;6;time;9:22:43;temp;19.27
id;5;time;9:24:13;temp;19.78
id;4;time;9:28:58;temp;19.95
id;13;time;9:33:11;temp;19.8
id;14;time;9:33:34;temp;17.53
id;3;time;9:54:53;temp;20.26
id;6;time;10:06:35;temp;19.27
id;7;time;10:12:06;temp;16.08
id;14;time;10:19:06;temp;17.49
id;13;time;10:20:12;temp;19.79
id;3;time;10:22:47;temp;20.26
id;6;time;10:32:13;temp;19.26
id;7;time;10:39:14;temp;16.15
id;5;time;10:39:32;temp;19.78
id;4;time;10:41:05;temp;20.05
id;14;time;10:45:33;temp;17.56
id;13;time;10:50:49;temp;19.81
id;3;time;10:55:13;temp;20.37
id;6;time;10:55:50;temp;19.34
id;7;time;10:57:00;temp;16.26
id;5;time;10:58:17;temp;19.82
id;4;time;11:02:47;temp;20.1
id;14;time;11:07:08;temp;17.59
id;13;time;11:09:25;temp;19.86
id;3;time;11:13:49;temp;20.51
id;6;time;11:17:56;temp;19.42
id;7;time;11:24:09;temp;16.41
id;5;time;11:28:55;temp;19.91
id;4;time;11:34:33;temp;20.18
id;14;time;11:44:48;temp;17.63
id;13;time;11:52:25;temp;20.01
id;3;time;11:58:45;temp;20.69
id;7;time;12:14:44;temp;16.79
id;6;time;12:17:13;temp;19.64
id;5;time;12:18:18;temp;20.08
id;4;time;12:18:46;temp;20.44
id;14;time;12:20:17;temp;17.73
id;13;time;12:21:42;temp;20.11
id;3;time;12:46:43;temp;21.24
id;13;time;12:48:09;temp;20.2
id;7;time;12:56:48;temp;17.3
id;13;time;13:41:52;temp;20.44
id;7;time;13:48:03;temp;17.81
id;6;time;13:52:29;temp;20.14
id;4;time;14:01:39;temp;20.95
id;3;time;14:03:25;temp;21.5
id;5;time;14:17:58;temp;20.59
id;14;time;14:34:51;temp;18.24
id;6;time;15:07:30;temp;20.42
id;5;time;15:12:11;temp;20.74
id;13;time;15:14:34;temp;20.74
id;4;time;15:15:26;temp;21.05
id;7;time;15:18:30;temp;18.69
id;7;time;15:40:56;temp;18.94
id;4;time;15:43:30;temp;21.15
id;5;time;15:43:40;temp;20.87
id;13;time;15:43:51;temp;20.85
id;7;time;16:14:57;temp;19.45
id;6;time;16:22:40;temp;20.63
id;14;time;17:10:30;temp;18.88
id;5;time;17:19:43;temp;21.39
id;5;time;17:39:49;temp;21.9
id;13;time;17:57:24;temp;20.98
id;3;time;18:32:18;temp;21.22
id;14;time;18:32:20;temp;19.07
id;5;time;18:39:54;temp;22.0
id;6;time;18:39:57;temp;20.67
id;7;time;18:42:17;temp;20.24
id;13;time;18:44:56;temp;20.93
id;4;time;18:51:25;temp;21.05
id;14;time;18:59:17;temp;19.1
id;3;time;19:01:12;temp;21.19
id;6;time;19:11:15;temp;20.67
id;5;time;19:11:41;temp;21.77
id;7;time;19:14:37;temp;20.21
id;13;time;19:14:44;temp;20.89
id;4;time;19:54:27;temp;20.99
id;14;time;19:58:22;temp;19.16
id;3;time;20:01:00;temp;20.97
id;6;time;20:11:21;temp;20.48
id;7;time;20:13:13;temp;20.17
id;13;time;20:14:18;temp;20.79
id;4;time;20:26:03;temp;21.02
id;3;time;20:32:05;temp;20.91
id;5;time;20:37:13;temp;21.39
id;6;time;20:37:29;temp;20.47
id;7;time;20:41:22;temp;20.05
id;13;time;20:44:05;temp;20.74
id;4;time;20:46:34;temp;20.92
id;3;time;20:49:19;temp;20.99
id;14;time;20:49:45;temp;19.09
id;5;time;20:56:07;temp;21.3
id;6;time;20:58:15;temp;20.35
id;7;time;20:59:57;temp;20.01
id;13;time;21:00:29;temp;20.69
id;4;time;21:05:04;temp;20.88
id;3;time;21:06:43;temp;21.01
id;5;time;21:12:32;temp;21.15
id;7;time;21:16:21;temp;19.94
id;13;time;21:17:23;temp;20.67
id;6;time;21:21:11;temp;20.34
id;4;time;21:29:06;temp;20.85
id;3;time;21:30:43;temp;21.02
id;14;time;21:31:35;temp;19.01
id;14;time;21:34:47;temp;19.68
id;5;time;21:34:58;temp;21.1
id;7;time;21:39:08;temp;19.85
id;13;time;21:40:39;temp;20.6
id;6;time;21:42:27;temp;20.27
id;14;time;21:45:10;temp;19.18
id;4;time;21:51:17;temp;20.77
id;5;time;22:03:45;temp;20.97
id;7;time;22:06:36;temp;19.72
id;13;time;22:08:26;temp;20.56
id;14;time;22:09:35;temp;18.81
id;4;time;22:11:38;temp;20.73
id;5;time;22:19:09;temp;20.91
id;7;time;22:19:50;temp;19.64
id;4;time;22:27:26;temp;20.74
id;3;time;22:29:00;temp;21.02
id;5;time;22:43:15;temp;20.8
id;7;time;22:53:29;temp;19.5
id;13;time;22:53:37;temp;20.55
id;6;time;22:55:37;temp;20.17
id;14;time;22:56:27;temp;18.52
id;4;time;23:07:27;temp;20.58
id;3;time;23:09:23;temp;20.85
id;5;time;0:09:37;temp;20.46
id;7;time;0:13:23;temp;19.14
id;5;time;0:53:07;temp;20.33
id;7;time;0:57:35;temp;18.98
id;3;time;1:11:42;temp;20.51
id;4;time;1:14:32;temp;20.3
id;6;time;1:20:07;temp;19.76
id;13;time;1:21:11;temp;20.41
id;14;time;1:24:24;temp;18.24
id;7;time;1:30:35;temp;18.76
id;5;time;1:30:57;temp;20.16
id;3;time;1:38:14;temp;20.44
id;4;time;1:55:24;temp;20.22
id;6;time;1:58:37;temp;19.66
id;13;time;1:59:10;temp;20.32
id;14;time;1:59:13;temp;18.13
id;7;time;2:01:24;temp;18.64
id;5;time;2:03:36;temp;20.14
id;4;time;2:54:24;temp;20.13
id;3;time;2:54:36;temp;20.3
id;6;time;2:56:33;temp;19.56
id;14;time;2:56:47;temp;18.03
id;13;time;2:57:33;temp;20.2
id;7;time;3:00:21;temp;18.35
id;5;time;3:17:14;temp;19.93
id;7;time;4:26:57;temp;17.83
id;3;time;4:28:53;temp;20.18
id;4;time;4:29:12;temp;19.98
id;6;time;4:51:06;temp;19.38
id;14;time;4:56:29;temp;17.73
id;13;time;4:56:41;temp;20.0
id;5;time;5:01:21;temp;19.74
id;7;time;5:06:59;temp;17.63
id;3;time;5:15:41;temp;20.18
id;4;time;5:20:29;temp;19.92
id;6;time;5:25:35;temp;19.33
id;14;time;5:26:46;temp;17.63
id;5;time;5:27:48;temp;19.68
id;13;time;5:28:18;temp;19.97
id;7;time;5:37:59;temp;17.53
id;3;time;5:42:13;temp;20.13
id;4;time;5:43:42;temp;19.88
id;6;time;5:56:45;temp;19.24
id;13;time;5:58:35;temp;19.94
id;14;time;6:01:55;temp;17.54
id;13;time;6:27:12;temp;19.88
id;14;time;6:28:32;temp;17.49
id;6;time;6:28:53;temp;19.18
id;4;time;7:03:43;temp;19.81
id;7;time;7:03:44;temp;17.02
id;3;time;7:05:21;temp;20.05
id;14;time;7:08:53;temp;17.43
id;5;time;7:09:24;temp;19.56
id;13;time;7:10:03;temp;19.79
id;6;time;7:12:36;temp;19.13
id;7;time;7:27:02;temp;16.94
id;4;time;7:28:17;temp;19.79
id;3;time;7:29:31;temp;20.06
id;5;time;7:35:42;temp;19.56
id;14;time;7:35:50;temp;17.32
id;13;time;7:36:29;temp;19.8
id;6;time;7:39:14;temp;19.08
id;7;time;7:41:57;temp;16.85
id;3;time;7:46:15;temp;20.06
id;4;time;7:46:46;temp;19.79
id;5;time;8:10:30;temp;19.46
id;13;time;8:12:08;temp;19.79
id;14;time;8:12:50;temp;17.25
id;13;time;9:20:34;temp;19.79
id;5;time;9:24:40;temp;19.64
id;3;time;9:40:38;temp;20.4
id;4;time;9:43:37;temp;20.09
id;7;time;9:46:15;temp;16.7
id;6;time;9:47:40;temp;19.21
id;14;time;9:49:45;temp;17.15
id;13;time;9:51:02;temp;19.77
id;5;time;9:51:06;temp;19.58
id;3;time;9:56:32;temp;20.54
id;7;time;10:05:51;temp;16.71
id;6;time;10:06:25;temp;19.33
id;13;time;10:11:07;temp;19.81
id;5;time;10:13:53;temp;19.71
id;3;time;10:37:04;temp;20.77
id;4;time;10:44:59;temp;20.34
id;7;time;10:57:37;temp;16.85
id;6;time;11:16:55;temp;19.48
id;14;time;11:20:29;temp;17.15
id;13;time;11:21:54;temp;20.04
id;5;time;11:26:01;temp;19.84
id;3;time;11:32:29;temp;20.84
id;4;time;11:32:54;temp;20.3
id;7;time;12:09:29;temp;17.37
id;3;time;12:54:35;temp;21.35
id;7;time;12:55:53;temp;17.89
id;4;time;13:09:13;temp;20.81
id;13;time;13:16:52;temp;20.55
id;6;time;13:25:21;temp;19.41
id;14;time;13:26:12;temp;17.41
id;5;time;13:30:12;temp;20.2
id;7;time;13:35:55;temp;18.3
id;4;time;13:36:17;temp;20.86
id;3;time;13:38:10;temp;21.59
id;13;time;13:41:28;temp;20.62
id;6;time;13:43:16;temp;19.38
id;14;time;13:46:07;temp;17.46
id;5;time;13:48:57;temp;20.2
id;7;time;13:51:10;temp;18.55
id;4;time;13:55:37;temp;21.01
id;3;time;13:58:37;temp;21.76
id;13;time;14:00:02;temp;20.71
id;6;time;14:02:01;temp;19.37
id;14;time;14:04:02;temp;17.46
id;5;time;14:07:33;temp;20.35
id;7;time;14:07:45;temp;18.69
id;4;time;14:12:56;temp;21.02
id;13;time;14:15:26;temp;20.77
id;3;time;14:16:00;temp;21.77
id;6;time;14:18:46;temp;19.41
id;14;time;14:38:31;temp;17.54
id;7;time;14:43:45;temp;19.2
id;5;time;14:58:05;temp;20.42
id;4;time;14:59:30;temp;21.02
id;3;time;15:09:02;temp;21.57
id;13;time;15:09:19;temp;20.81
id;6;time;15:11:01;temp;19.44
id;7;time;15:11:34;temp;19.31
id;14;time;15:12:30;temp;17.57
id;5;time;15:18:10;temp;20.57
id;4;time;15:18:20;temp;21.06
id;13;time;15:22:12;temp;20.88
id;3;time;15:24:15;temp;21.52
id;6;time;15:25:25;temp;19.61
id;7;time;15:26:18;temp;19.46
id;14;time;15:29:14;temp;17.66
id;5;time;15:36:55;temp;20.57
id;4;time;15:39:00;temp;21.06
id;3;time;15:40:18;temp;21.45
id;13;time;15:40:46;temp;20.92
id;6;time;15:42:00;temp;19.86
id;7;time;15:42:23;temp;19.6
id;14;time;15:44:28;temp;17.73
id;5;time;15:53:20;temp;20.57
id;4;time;15:56:10;temp;20.79
id;3;time;16:02:36;temp;21.22
id;13;time;16:05:43;temp;20.98
id;6;time;16:06:26;temp;19.89
id;7;time;16:07:40;temp;19.74
id;14;time;16:10:55;temp;17.75
id;5;time;16:15:56;temp;20.53
id;4;time;16:22:13;temp;20.81
id;5;time;16:24:48;temp;21.04
id;7;time;16:25:35;temp;19.77
id;6;time;16:25:42;temp;20.02
id;13;time;16:25:58;temp;21.05
id;14;time;16:29:10;temp;17.75
id;5;time;16:32:10;temp;21.55
id;4;time;16:39:52;temp;20.89
id;3;time;16:43:29;temp;21.38
id;7;time;16:44:31;temp;19.97
id;13;time;16:45:03;temp;21.1
id;14;time;16:49:06;temp;17.84
id;5;time;17:06:09;temp;23.4
id;5;time;17:23:03;temp;24.22
id;4;time;17:31:59;temp;21.16
id;6;time;17:32:31;temp;20.89
id;5;time;17:36:36;temp;23.71
id;3;time;17:41:05;temp;21.55
id;5;time;18:04:33;temp;23.21
id;3;time;18:33:37;temp;21.65
id;5;time;18:37:42;temp;22.7
id;6;time;19:23:50;temp;20.86
id;5;time;19:27:33;temp;22.19
id;5;time;20:23:37;temp;21.68
id;13;time;20:32:38;temp;20.88
id;4;time;20:39:44;temp;21.16
id;5;time;20:43:23;temp;21.55
id;3;time;20:47:54;temp;20.94
id;14;time;20:55:48;temp;18.64
id;6;time;21:06:48;temp;20.33
id;5;time;21:52:19;temp;21.15
id;13;time;22:15:23;temp;20.56
id;6;time;22:34:32;temp;20.54
id;4;time;22:45:08;temp;20.64
id;7;time;22:46:41;temp;19.46
id;5;time;23:18:01;temp;20.64
id;7;time;23:41:27;temp;19.24
id;13;time;23:46:34;temp;20.65
id;6;time;23:49:52;temp;20.16
id;4;time;23:50:51;temp;20.51
id;6;time;0:24:22;temp;19.97
id;4;time;0:27:00;temp;20.41
id;7;time;0:28:40;temp;18.95
id;13;time;0:29:15;temp;20.55
id;14;time;0:54:09;temp;18.13
id;3;time;0:55:43;temp;20.63
id;5;time;0:56:35;temp;20.23
id;6;time;1:03:03;temp;19.8
id;13;time;1:04:23;temp;20.48
id;4;time;1:04:29;temp;20.37
id;7;time;1:04:51;temp;18.83
id;14;time;2:07:18;temp;18.01
id;5;time;2:12:14;temp;20.04
id;3;time;2:23:55;temp;20.44
id;13;time;2:31:24;temp;20.28
id;6;time;2:33:08;temp;19.62
id;7;time;2:34:37;temp;18.36
id;4;time;2:34:46;temp;20.19
id;14;time;2:41:27;temp;17.96
id;5;time;2:41:31;temp;20.05
id;3;time;2:43:01;temp;20.42
id;6;time;2:47:11;temp;19.54
id;4;time;2:48:33;temp;20.15
id;7;time;2:48:41;temp;18.28
id;13;time;2:48:48;temp;20.26
id;5;time;2:55:15;temp;19.98
id;14;time;2:55:21;temp;17.9
id;3;time;3:03:38;temp;20.37
id;6;time;3:06:07;temp;19.55
id;4;time;3:29:45;temp;20.12
id;7;time;3:30:13;temp;18.09
id;13;time;3:30:48;temp;20.21
id;5;time;3:33:36;temp;19.98
id;14;time;3:37:42;temp;17.76
id;3;time;3:41:19;temp;20.37
id;6;time;3:46:18;temp;19.45
id;4;time;3:48:45;temp;20.15
id;7;time;3:50:59;temp;18.02
id;13;time;3:52:23;temp;20.17
id;14;time;3:59:48;temp;17.76
id;5;time;4:02:04;temp;19.95
id;3;time;4:04:18;temp;20.42
id;6;time;4:10:46;temp;19.49
id;7;time;4:15:47;temp;17.91
id;13;time;4:16:29;temp;20.11
id;4;time;4:16:50;temp;20.09
id;14;time;4:20:43;temp;17.72
id;5;time;4:21:08;temp;19.91
id;3;time;4:22:33;temp;20.39
id;6;time;4:44:55;temp;19.41
id;13;time;4:46:26;temp;20.07
id;7;time;4:52:49;temp;17.71
id;4;time;4:54:40;temp;20.05
id;5;time;4:57:18;temp;19.87
id;3;time;5:06:19;temp;20.34
id;14;time;5:06:35;temp;17.62
id;6;time;5:21:46;temp;19.4
id;13;time;5:22:44;temp;20.06
id;7;time;5:22:58;temp;17.58
id;4;time;5:23:25;temp;19.98
id;5;time;5:35:47;temp;19.84
id;3;time;5:37:24;temp;20.33
id;14;time;5:42:05;temp;17.52
id;6;time;6:05:38;temp;19.3
id;13;time;6:12:26;temp;19.99
id;7;time;6:13:33;temp;17.36
id;4;time;6:14:32;temp;19.92
id;5;time;6:23:20;temp;19.75
id;14;time;6:24:25;temp;17.49
id;3;time;6:24:33;temp;20.32
id;6;time;6:38:47;temp;19.34
id;4;time;6:53:22;temp;19.92
id;4;time;7:08:30;temp;19.88
id;6;time;7:26:11;temp;19.28
id;7;time;8:44:09;temp;16.85
id;6;time;10:15:28;temp;19.2
id;4;time;10:21:40;temp;20.05
id;13;time;10:21:45;temp;19.83
id;5;time;10:29:43;temp;19.85
id;3;time;10:35:47;temp;20.46
id;14;time;10:36:00;temp;17.22
id;6;time;10:55:40;temp;19.15
id;13;time;10:59:53;temp;19.9
id;4;time;11:00:21;temp;20.08
id;7;time;11:02:22;temp;16.94
id;5;time;11:06:32;temp;19.88
id;3;time;11:08:14;temp;20.48
id;14;time;11:08:29;temp;17.19
id;6;time;11:15:05;temp;19.28
id;4;time;11:15:59;temp;20.02
id;13;time;11:16:38;temp;19.84
id;7;time;11:17:07;temp;17.02
id;5;time;11:19:56;temp;19.89
id;3;time;11:23:27;temp;20.46
id;14;time;11:29:15;temp;17.18
id;6;time;11:30:39;temp;19.33
id;4;time;11:33:28;temp;20.01
id;13;time;11:33:42;temp;19.83
id;7;time;11:34:12;temp;17.03
id;5;time;11:38:11;temp;19.92
id;3;time;11:44:04;temp;20.44
